,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_bins,param_max_depth,param_min_samples_leaf,param_n_estimators,param_num_leaves,param_scoring,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,rank_train_score
10,1.2275092601776123,0.11258726175977242,0.0021834373474121094,9.283661488490565e-05,0.1,64,5,3,50,127,precision,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-07)])",-0.13504705671408052,-0.15540867751791407,-0.11996650413120925,-0.1368074127877346,0.014522650210914211,106,-0.032390487317818586,-0.02599863272855251,-0.027137024947311107,-0.028508714997894067,0.0027838943309366304,138
11,3.010178883870443,0.178912109583753,0.0021250247955322266,1.8258359833576293e-05,0.1,64,7,3,50,127,precision,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 7), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-07)])",-0.1554941152464835,-0.255105673185989,-0.15145963307709095,-0.18735314050318783,0.047936579806339384,126,-0.00726878481932494,-0.005104690280745303,-0.006901428624250751,-0.006424967908106999,0.0009455465451256983,31
12,1.2588255405426025,0.10119316809962499,0.001976569493611654,4.0513545928126344e-05,0.1,64,5,3,50,255,precision,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'precision'), ('tol', 1e-07)])",-0.13504705671408052,-0.15540867751791407,-0.11996650413120925,-0.1368074127877346,0.014522650210914211,106,-0.032390487317818586,-0.02599863272855251,-0.027137024947311107,-0.028508714997894067,0.0027838943309366304,138
13,4.337915261586507,0.17322379642693897,0.0021190643310546875,3.128344921392532e-05,0.1,64,9,3,50,255,loss,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 9), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-07)])",-0.21152919672326131,-0.2551882599330833,-0.17168722106846077,-0.2128015592416018,0.03410102689217593,129,-0.003862110152164806,-0.004444287562176083,-0.0047411830579499456,-0.004349193590763612,0.0003651250388297404,27
14,1.1912315686543782,0.10157105690192363,0.0019827683766682944,2.5982399316880146e-05,0.1,128,5,5,50,31,balanced_accuracy,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 5), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'balanced_accuracy'), ('tol', 1e-05)])",-0.10215205457195979,-0.1909332269455202,-0.13887371423395684,-0.1439863319171456,0.0364246096907645,116,-0.03265433219625341,-0.02911398295699431,-0.03092880963486068,-0.030899041596036136,0.0014454947909700257,146
15,0.34638794263203937,0.03016477298772713,0.0020956198374430337,8.387666666360569e-05,0.1,64,3,3,50,127,precision,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-06)])",-0.2028526560294575,-0.25766043715097026,-0.23215050098129797,-0.23088786472057524,0.022392988569506618,133,-0.19075454698080702,-0.14350466455744662,-0.15863865611817568,-0.1642992892188098,0.019700590897742825,150
16,2.218887726465861,0.044941898506298185,0.0023958683013916016,0.0001774351154056659,0.1,64,5,3,100,127,precision,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-07)])",-0.14775654433728158,-0.18102745599334116,-0.12361814173232791,-0.15080071402098352,0.02353589553253105,119,-0.0048295076938964345,-0.003066877878574842,-0.0046692437367148645,-0.004188543103062047,0.0007958311340398886,26
17,5.85912823677063,0.398195423496103,0.0023308595021565757,3.115194181206964e-05,0.1,32,7,1,100,255,f1,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 1), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'f1'), ('tol', 1e-06)])",-0.14888703855349875,-0.4729550215684093,-0.30721117281973725,-0.3096844109805484,0.13231175831872277,143,-9.66305653084999e-05,-5.4228557571195394e-05,-6.571051630842411e-05,-7.218987972937313e-05,1.7906594274999308e-05,16
18,4.370203495025635,0.2541202127974925,0.0026987393697102866,9.548782325940783e-05,0.1,32,5,3,200,31,balanced_accuracy,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 200), ('num_leaves', 31), ('scoring', 'balanced_accuracy'), ('tol', 1e-05)])",-0.24620857073817146,-0.25942943394385554,-0.16627228389401688,-0.22397009619201466,0.04115398695920066,131,-0.0001114366916028007,-7.488346367739725e-05,-0.0001218183064849187,-0.00010271282058837222,2.0129568822157714e-05,18
19,1.1141645908355713,0.032987268578627736,0.002206563949584961,6.0785049362096606e-05,0.1,64,5,5,50,127,precision,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 5), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-07)])",-0.12304723940026452,-0.18829891616548897,-0.14307391630529245,-0.15147335729034864,0.02729295741657439,120,-0.034826956644692625,-0.030576593620257594,-0.030764667246274115,-0.03205607250374145,0.001960814816027905,147
20,1.136907656987508,0.02353465932997287,0.002148787180582682,0.00016335092930478388,0.1,128,5,4,50,127,recall,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'recall'), ('tol', 1e-07)])",-0.11459516288039209,-0.17455968805300587,-0.13766767593026719,-0.14227417562122172,0.024696166360339288,113,-0.03264941683572697,-0.02918538347976322,-0.030404504345843443,-0.030746434887111207,0.0014347053458454143,145
21,1.286057949066162,0.11582565182815116,0.0022278626759847007,3.4955954624395354e-05,0.1,128,5,2,50,255,balanced_accuracy,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'balanced_accuracy'), ('tol', 1e-05)])",-0.11363082583619263,-0.15015377388063256,-0.13490394143672668,-0.1328961803845173,0.01497786726687729,99,-0.030469244373525276,-0.022815174559943665,-0.023400514150347104,-0.025561644361272017,0.0034784152540320787,123
22,1.2347098191579182,0.010049597216066202,0.0020901362101236978,4.4712789767783996e-05,0.1,64,5,1,50,31,recall,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'recall'), ('tol', 1e-05)])",-0.0986689839896434,-0.1546537386599949,-0.13656046804544753,-0.1299610635650286,0.023327198624452546,94,-0.03250963344514427,-0.0228403628907003,-0.02241331366134527,-0.025921103332396615,0.004662055308266957,124
23,1.1972754796346028,0.05750341073210845,0.002353111902872721,4.4884509438369066e-05,0.5,128,3,2,200,255,recall,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 128), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'recall'), ('tol', 1e-05)])",-0.35591168228758324,-0.4045899008499411,-0.3650349631674354,-0.3751788487683199,0.02112764463783639,150,-1.0854446885536744e-05,-8.039898791193093e-06,-9.360594568610986e-06,-9.418313415113608e-06,1.149759059622077e-06,11
24,0.6725763479868571,0.08055277744732899,0.0021543502807617188,0.00010861896224065182,0.1,32,3,2,100,31,recall,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'recall'), ('tol', 1e-05)])",-0.191567564821889,-0.20871189376672042,-0.17762695816851057,-0.19263547225237332,0.012712818334166405,127,-0.10219890183256519,-0.0809324135582169,-0.08957031724239219,-0.09090054421105809,0.008732812022171436,149
25,3.4647711912790933,0.09816459187762286,0.0028581619262695312,0.0006737902240993532,0.1,32,9,2,100,31,recall,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'recall'), ('tol', 1e-05)])",-0.15548495306202004,-0.32918702871079725,-0.18872154534210925,-0.22446450903830883,0.07528289917156601,132,-0.00017043338950990705,-0.00010653497658245185,-0.00018058192256978497,-0.00015251676288738128,3.2776939908630946e-05,19
26,8.774912039438883,0.49827125786333376,0.002893686294555664,0.0002088939544170101,0.1,64,9,2,200,127,roc_auc,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 9), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-05)])",-0.21223049626777565,-0.4546569722294859,-0.35168413993816905,-0.33952386947847685,0.09934301919793884,147,-1.3587106604665181e-05,-1.2666067663558969e-05,-1.3424747733556854e-05,-1.3225974000593667e-05,4.014236585334778e-07,14
27,1.0149214267730713,0.09233238889377317,0.0021951993306477866,6.8876794260067e-05,0.5,128,5,3,50,31,balanced_accuracy,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'balanced_accuracy'), ('tol', 1e-05)])",-0.18910230233152747,-0.35659765891274275,-0.26254828709035855,-0.26941608277820955,0.06855191989664798,137,-2.4315123803144823e-05,-2.590482660671679e-05,-2.4820815944849243e-05,-2.5013588784903617e-05,6.631539674505534e-07,15
28,0.5994261900583903,0.04354746640571538,0.002184629440307617,0.00014952209769284591,1.0,64,3,5,100,127,f1,1e-05,"OrderedDict([('learning_rate', 1.0), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 5), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'f1'), ('tol', 1e-05)])",-0.31457576703835727,-0.4273140540683324,-0.3231620092360571,-0.3550172767809156,0.051241577476232786,148,-7.910408430543332e-06,-7.928236334663126e-06,-8.037611516542578e-06,-7.958752093916344e-06,5.623501248648819e-08,9
29,2.42408553759257,0.11206791274322099,0.0029539267222086587,0.0004391997396832613,0.1,128,5,2,100,31,accuracy,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'accuracy'), ('tol', 1e-05)])",-0.12255025858782863,-0.18331983594029985,-0.15452117264741924,-0.15346375572518256,0.02482034086268855,121,-0.0033299936757377213,-0.0028263188113793604,-0.002833560063935453,-0.0029966241836841784,0.00023574636456535694,22
30,0.638087272644043,0.03672604374703985,0.0018552144368489583,0.00014337005213106667,1.0,64,7,5,50,31,loss,1e-05,"OrderedDict([('learning_rate', 1.0), ('max_bins', 64), ('max_depth', 7), ('min_samples_leaf', 5), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'loss'), ('tol', 1e-05)])",-0.2551274843262806,-0.3727982821384017,-0.368131480434145,-0.3320190822996091,0.05440394065816494,146,-6.9588950765184e-06,-6.899043683305279e-06,-7.268134170019761e-06,-7.042024309947813e-06,1.6174011857236657e-07,6
31,1.0020269552866619,0.057671064014904884,0.0025098323822021484,5.0890313998942735e-05,1.0,64,5,2,200,127,recall,1e-07,"OrderedDict([('learning_rate', 1.0), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'recall'), ('tol', 1e-07)])",-0.17446814528368693,-0.3807203063441227,-0.3015435246093729,-0.28557732541239417,0.08495558888079185,138,-5.362250756431142e-06,-5.2743734573944095e-06,-5.466566518156705e-06,-5.3677302439940855e-06,7.855809629083077e-08,2
32,1.278352975845337,0.12645487549927223,0.002077976862589518,9.015130219200244e-05,0.1,64,5,3,50,127,roc_auc,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-05)])",-0.13504705671408052,-0.15540867751791407,-0.11996650413120925,-0.1368074127877346,0.014522650210914211,106,-0.032390487317818586,-0.02599863272855251,-0.027137024947311107,-0.028508714997894067,0.0027838943309366304,138
33,1.195785363515218,0.006765792253360587,0.002110560735066732,0.00012093758760609502,0.1,64,5,2,50,31,f1,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'f1'), ('tol', 1e-06)])",-0.11036152722497615,-0.15357960634208928,-0.13533425562175264,-0.1330917963962727,0.017714815986940004,101,-0.033468782956317195,-0.025624548324815158,-0.023462285774321207,-0.027518539018484518,0.004299061682437461,136
34,1.299280007680257,0.08590613113882994,0.002095460891723633,2.8468815678166184e-05,0.1,128,5,1,50,255,accuracy,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'accuracy'), ('tol', 1e-06)])",-0.10027194785891512,-0.16283635048914338,-0.13580403377827222,-0.13297077737544358,0.025620260543854162,100,-0.027596941992789652,-0.02417562710120947,-0.023690287791912335,-0.02515428562863715,0.0017385465474141109,39
35,1.41621732711792,0.046029822093359284,0.002287785212198893,4.0769964319165544e-05,1.0,64,9,5,200,255,roc_auc,1e-05,"OrderedDict([('learning_rate', 1.0), ('max_bins', 64), ('max_depth', 9), ('min_samples_leaf', 5), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'roc_auc'), ('tol', 1e-05)])",-0.25664058031005843,-0.3488863662925189,-0.35500126479050614,-0.3201760704643612,0.04499568036875537,144,-5.388932448120058e-06,-5.140314702008058e-06,-5.406106036443829e-06,-5.311784395523981e-06,1.214499207624614e-07,1
36,0.33425037066141766,0.02166350336539061,0.0019852320353190103,0.000177362200334527,0.5,32,3,4,50,127,roc_auc,1e-07,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-0.16124346187258679,-0.20343931873751767,-0.15965882754846258,-0.17478053605285568,0.02027514299514407,124,-0.013413449748364894,-0.010988915178640384,-0.012009288239949283,-0.012137217722318188,0.0009939370987112096,34
37,1.2986860275268555,0.08342782894252097,0.0020260016123453775,6.256457660570592e-05,0.1,32,5,1,50,255,loss,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-06)])",-0.09880893439232172,-0.15538641296026862,-0.13614116694276743,-0.1301121714317859,0.023487789174096385,95,-0.029452505807716925,-0.022156373506856793,-0.02353987114841534,-0.025049583487663018,0.003164154457710218,35
38,1.2810449600219727,0.06055705665445194,0.0020230611165364585,9.496411500417131e-05,0.1,32,5,1,50,31,accuracy,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'accuracy'), ('tol', 1e-06)])",-0.09880867594727297,-0.15490249534220232,-0.12453347822076895,-0.12608154983674807,0.022926353655039117,1,-0.029452528811512252,-0.022156358714756557,-0.02469321399587314,-0.025434033840713983,0.0030243605442121157,40
39,1.2207666238149006,0.023244867935214356,0.0020716985066731772,4.004217776134788e-05,0.1,32,5,1,50,31,balanced_accuracy,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'balanced_accuracy'), ('tol', 1e-06)])",-0.09880867594727297,-0.15490249534220232,-0.12453347822076895,-0.12608154983674807,0.022926353655039117,1,-0.029452528811512252,-0.022156358714756557,-0.02469321399587314,-0.025434033840713983,0.0030243605442121157,40
40,1.2293190956115723,0.026468663529400232,0.0023086865743001304,0.00015029580624523257,0.1,32,5,1,50,31,f1,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'f1'), ('tol', 1e-06)])",-0.09880867594727297,-0.15490249534220232,-0.12453347822076895,-0.12608154983674807,0.022926353655039117,1,-0.029452528811512252,-0.022156358714756557,-0.02469321399587314,-0.025434033840713983,0.0030243605442121157,40
41,1.1838879585266113,0.009955203353721706,0.002176046371459961,4.016061711125175e-05,0.1,32,5,3,50,31,precision,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'precision'), ('tol', 1e-06)])",-0.10548092586415811,-0.16309099887678716,-0.1318272450531475,-0.13346638993136425,0.02354775608671239,103,-0.0322800219249781,-0.026819213538332796,-0.027851902331350434,-0.028983712598220444,0.002368663887660185,141
42,1.2315672238667805,0.024359912922944583,0.0020110607147216797,6.798929855038572e-05,0.1,128,5,1,50,31,roc_auc,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-05)])",-0.10026964318770965,-0.16283634142112763,-0.1434314223659309,-0.1355124689915894,0.026149318650991567,105,-0.027596988130921516,-0.024175627940375262,-0.02470832791078603,-0.025493647994027605,0.0015031017071865296,122
43,1.0377501646677654,0.011087917011041898,0.0019489129384358723,1.188325226194854e-05,0.5,32,7,4,50,31,roc_auc,1e-07,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-0.15077200117602202,-0.37508490782875153,-0.19769084813024976,-0.24118258571167442,0.09660130589571989,135,-1.2008723308318157e-05,-1.147074008728364e-05,-1.1940238146330166e-05,-1.1806567180643987e-05,2.391058786803805e-07,13
44,1.2741432984670003,0.036658328553669794,0.002179225285847982,2.8976332136030713e-05,0.1,32,5,1,50,127,f1,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'f1'), ('tol', 1e-06)])",-0.09880893439232172,-0.15538641296026862,-0.13614116694276743,-0.1301121714317859,0.023487789174096385,95,-0.029452505807716925,-0.022156373506856793,-0.02353987114841534,-0.025049583487663018,0.003164154457710218,35
45,1.3785564104715984,0.033327933232299635,0.002431948979695638,0.00033425260659039694,0.1,32,5,1,50,127,balanced_accuracy,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'balanced_accuracy'), ('tol', 1e-06)])",-0.09880893439232172,-0.15538641296026862,-0.13614116694276743,-0.1301121714317859,0.023487789174096385,95,-0.029452505807716925,-0.022156373506856793,-0.02353987114841534,-0.025049583487663018,0.003164154457710218,35
46,0.7195245424906412,0.08284503197748234,0.002267758051554362,6.148313408846152e-05,0.1,64,3,2,100,31,recall,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'recall'), ('tol', 1e-07)])",-0.17410438319066418,-0.1971994494957154,-0.17376398219495093,-0.18168927162711015,0.010968232350635765,125,-0.10335456751132399,-0.07312610031647662,-0.08485597441935583,-0.0871122140823855,0.012443419152313992,148
47,1.2328776518503826,0.010719899352109485,0.0021779537200927734,0.00018800460231232076,0.1,64,5,2,50,31,recall,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'recall'), ('tol', 1e-05)])",-0.11036152722497615,-0.15357960634208928,-0.13533425562175264,-0.1330917963962727,0.017714815986940004,101,-0.033468782956317195,-0.025624548324815158,-0.023462285774321207,-0.027518539018484518,0.004299061682437461,136
48,1.4000904560089111,0.10437557877785093,0.0022162596384684243,9.917168480748569e-05,0.1,32,5,1,50,255,balanced_accuracy,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'balanced_accuracy'), ('tol', 1e-07)])",-0.09880893439232172,-0.15538641296026862,-0.13614116694276743,-0.1301121714317859,0.023487789174096385,95,-0.029452505807716925,-0.022156373506856793,-0.02353987114841534,-0.025049583487663018,0.003164154457710218,35
