,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_bins,param_max_depth,param_min_samples_leaf,param_n_estimators,param_num_leaves,param_scoring,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,rank_train_score
10,7.1518527666727705,0.058961531977517787,0.0026776790618896484,0.0007056430344039994,0.5,32,9,2,100,31,accuracy,1e-07,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'accuracy'), ('tol', 1e-07)])",-1.863637218592481,-1.5135759536657434,-1.7966126036169716,-1.7246085919583987,0.15171059196536635,145,-2.4575627792412908e-05,-2.555829167919661e-05,-2.4005056435631696e-05,-2.4712991969080404e-05,6.415016852337922e-07,5
11,4.494339466094971,0.11468716330843871,0.0028763612111409507,0.0004741765473149695,1.0,32,9,2,50,127,balanced_accuracy,1e-07,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'balanced_accuracy'), ('tol', 1e-07)])",-1.9900389023439706,-1.6123193241822413,-1.8799041252785988,-1.8274207839349368,0.15860621209064749,146,-2.10951908940641e-05,-2.4722529943097656e-05,-2.202968459075915e-05,-2.2615801809306968e-05,1.5377574992110188e-06,4
12,8.917258262634277,0.4234624532892021,0.0031397342681884766,0.0006713505937509828,0.1,64,9,3,50,255,balanced_accuracy,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 9), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'balanced_accuracy'), ('tol', 1e-06)])",-0.7243466051280741,-0.71888380056467,-0.7250532677074562,-0.7227612244667334,0.0027568889576832932,136,-0.029881524862621696,-0.0216760350534482,-0.027600333908627026,-0.02638596460823231,0.0034581821188227773,13
13,1.330163876215617,0.029324824208362316,0.002859910329182943,0.001125775626589903,0.1,64,3,5,50,255,loss,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 5), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-06)])",-0.5420355086729529,-0.4877832689613534,-0.5329759460791187,-0.5209315745711417,0.023729398674750008,124,-0.26818139693285115,-0.2689907564247504,-0.2367353482960564,-0.25796916721788593,0.015018212614479517,148
14,1.3922449747721355,0.04403951259630262,0.0022382736206054688,0.00020750700001771045,0.1,128,3,5,50,255,loss,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 3), ('min_samples_leaf', 5), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-05)])",-0.5593412759741758,-0.4786342176572087,-0.5316592544126918,-0.5232115826813587,0.03348561565612768,126,-0.27415115546096497,-0.27110850325527086,-0.23855870541791893,-0.26127278804471826,0.016109243625819388,150
15,2.896696090698242,0.07931264580734922,0.002659877141316732,0.0007815536630620529,0.1,64,5,5,50,31,f1,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 5), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'f1'), ('tol', 1e-06)])",-0.5830753974334115,-0.555017533951708,-0.5966982514541634,-0.5782637276130943,0.017352899425834407,129,-0.15331326945185259,-0.13959656731193817,-0.13084416010323752,-0.14125133228900943,0.009247302456284625,20
16,1.3370306491851807,0.034435429396424154,0.002888361612955729,0.0007899011142727827,0.1,64,3,5,50,127,f1,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 5), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'f1'), ('tol', 1e-07)])",-0.5420355086729529,-0.4877832689613534,-0.5329759460791187,-0.5209315745711417,0.023729398674750008,124,-0.26818139693285115,-0.2689907564247504,-0.2367353482960564,-0.25796916721788593,0.015018212614479517,148
17,1.6554924647013347,0.04404498519579203,0.003146966298421224,0.0011248743587484104,0.1,64,3,1,50,127,roc_auc,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-06)])",-0.5217707047192263,-0.4953362654580072,-0.5249857856061186,-0.5140309185944507,0.013284119044841176,120,-0.23225648174282543,-0.2563482375096056,-0.2089343961090034,-0.23251303845381147,0.019357469791613242,24
18,1.4605642159779866,0.038794027365259824,0.0031238396962483725,0.00132683864776115,0.1,64,3,2,50,127,f1,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'f1'), ('tol', 1e-06)])",-0.5257629840588958,-0.5033089078970047,-0.5271164663881454,-0.5187294527813485,0.010917963241113155,123,-0.2400157881687867,-0.2558368051761062,-0.23021042391512575,-0.24202100575333954,0.010557573184033418,31
19,8.974308252334595,0.273393926394586,0.002505143483479818,0.0006044698394722818,0.1,32,5,1,100,31,f1,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 1), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'f1'), ('tol', 1e-06)])",-0.7925197266293553,-0.6568710016822873,-0.793416269022208,-0.7476023324446169,0.0641577832820149,137,-0.0335413594259388,-0.024805984570861275,-0.02102183421427225,-0.026456392737024104,0.005242614692281661,14
20,2.928405523300171,0.06689008428417148,0.002836147944132487,0.0008832823140088033,0.1,64,3,2,100,31,roc_auc,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-0.5999483760460611,-0.561100424286298,-0.5860816261986864,-0.5823768088436818,0.016074515911999283,130,-0.1531983629578059,-0.16183427818827723,-0.14237257173653622,-0.15246840429420644,0.00796195680476256,21
21,13.658145427703857,0.08084277031807277,0.0026947657267252603,0.0004183171720928984,0.1,32,9,4,100,31,f1,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 4), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'f1'), ('tol', 1e-06)])",-1.1131657580680798,-0.889809419038532,-1.0357182380451047,-1.0128978050505721,0.0926016294590761,141,-0.005734168359226779,-0.004696043028424499,-0.004461629130578537,-0.004963946839409938,0.0005529727908119634,10
22,1.5359907150268555,0.017883982713575424,0.0025867621103922525,0.0005753813527525411,0.1,32,3,1,50,255,roc_auc,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'roc_auc'), ('tol', 1e-06)])",-0.5464161069956315,-0.44804122668702234,-0.5349736517721178,-0.5098103284849239,0.04392644532302585,114,-0.22522836782078293,-0.2554536833313058,-0.2225256507913582,-0.2344025673144823,0.014926224885540832,25
23,1.5682814121246338,0.011966287089666253,0.0036383469899495444,0.0006500173859155364,0.1,32,3,1,50,31,roc_auc,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-06)])",-0.5464161069956315,-0.44804122668702234,-0.5349736517721178,-0.5098103284849239,0.04392644532302585,114,-0.22522836782078293,-0.2554536833313058,-0.2225256507913582,-0.2344025673144823,0.014926224885540832,25
24,6.917331298192342,0.05062387004711604,0.003364404042561849,0.001697228349613408,0.1,32,7,1,50,31,f1,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'f1'), ('tol', 1e-07)])",-0.687494242902531,-0.613254896376344,-0.7287834333922676,-0.6765108575570475,0.04779948940798038,133,-0.044049895295778456,-0.03283126771439909,-0.02679086959972372,-0.03455734420330043,0.007150897241065761,15
25,6.161427179972331,0.08740268710045565,0.0027561187744140625,0.0007897307521887608,0.1,32,5,5,100,255,roc_auc,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 5), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'roc_auc'), ('tol', 1e-05)])",-0.7507937373568428,-0.6279012457800027,-0.7649013025150186,-0.7145320952172881,0.06152741342600736,135,-0.06196022190965017,-0.059913616770461385,-0.04506084147464899,-0.05564489338492018,0.007530549527465882,18
26,1.415839433670044,0.03259418452168846,0.003292640050252279,0.0007608189104279816,0.1,32,3,4,50,255,f1,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'f1'), ('tol', 1e-07)])",-0.5615885758094173,-0.4579920553377001,-0.5670557553174064,-0.5288787954881746,0.050174163071005744,128,-0.2473379947598715,-0.2710626308496377,-0.24402405415611553,-0.2541415599218749,0.01204124942542897,146
27,1.495397965113322,0.05603334500203879,0.002433617909749349,0.00018758581618739354,0.1,128,3,1,50,255,roc_auc,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'roc_auc'), ('tol', 1e-06)])",-0.533672755676237,-0.5044195363684393,-0.5329746422308653,-0.5236889780918471,0.013628533275069436,127,-0.23093793647898356,-0.2490782518147196,-0.21374146561824467,-0.23125255130398262,0.014427897780340398,23
28,4.171682834625244,0.023387089081048876,0.0029195944468180337,0.0007987362663017873,0.5,32,5,2,50,31,recall,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'recall'), ('tol', 1e-05)])",-1.5419488749983958,-1.1849925565719537,-1.394000080497104,-1.373647170689151,0.146435728835504,142,-0.0008695778465832944,-0.0005733401447235481,-0.0004855285346624109,-0.0006428155086564178,0.00016430375962817474,9
29,1.48274032274882,0.03776188402702731,0.0023336410522460938,0.00036389647907660136,0.1,32,3,3,50,127,recall,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'recall'), ('tol', 1e-05)])",-0.5315118607772119,-0.4608421731332441,-0.5607978426909666,-0.5177172922004741,0.04195633890007476,122,-0.25090715298050914,-0.25639714031128424,-0.24044340177306475,-0.24924923168828605,0.006617752417796266,145
30,1.487802505493164,0.03539746095475101,0.0020967324574788413,0.00023259459127348905,0.1,32,3,2,50,31,recall,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'recall'), ('tol', 1e-05)])",-0.5254723019120976,-0.4584926145090705,-0.543010984805279,-0.5089919670754823,0.036419223922053136,1,-0.2452153579089097,-0.2626563695349968,-0.2265525243880404,-0.24480808394398232,0.01474214621780544,32
31,1.5088904698689778,0.02424793174250496,0.0028085708618164062,0.0010025713586089549,0.1,32,3,1,50,127,loss,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-07)])",-0.5464161069956315,-0.44804122668702234,-0.5349736517721178,-0.5098103284849239,0.04392644532302585,114,-0.22522836782078293,-0.2554536833313058,-0.2225256507913582,-0.2344025673144823,0.014926224885540832,25
32,1.5508063634236653,0.05024271162465712,0.003153085708618164,0.0015120844374571826,0.1,32,3,1,50,127,precision,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-05)])",-0.5464161069956315,-0.44804122668702234,-0.5349736517721178,-0.5098103284849239,0.04392644532302585,114,-0.22522836782078293,-0.2554536833313058,-0.2225256507913582,-0.2344025673144823,0.014926224885540832,25
33,1.5313533147176106,0.016808363812776585,0.003087202707926432,0.0005853889818482676,0.1,32,3,1,50,127,balanced_accuracy,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'balanced_accuracy'), ('tol', 1e-05)])",-0.5464161069956315,-0.44804122668702234,-0.5349736517721178,-0.5098103284849239,0.04392644532302585,114,-0.22522836782078293,-0.2554536833313058,-0.2225256507913582,-0.2344025673144823,0.014926224885540832,25
34,1.434560219446818,0.025773706943349427,0.0023850599924723306,0.00048227760320467884,0.1,32,3,2,50,127,recall,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'recall'), ('tol', 1e-06)])",-0.5254723019120976,-0.4584926145090705,-0.543010984805279,-0.5089919670754823,0.036419223922053136,1,-0.2452153579089097,-0.2626563695349968,-0.2265525243880404,-0.24480808394398232,0.01474214621780544,32
35,1.4701604048411052,0.04837171979289094,0.0024557908376057944,0.000503623468619177,0.1,32,3,2,50,31,roc_auc,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-0.5254723019120976,-0.4584926145090705,-0.543010984805279,-0.5089919670754823,0.036419223922053136,1,-0.2452153579089097,-0.2626563695349968,-0.2265525243880404,-0.24480808394398232,0.01474214621780544,32
36,1.5125142733256023,0.0348450718271402,0.002522627512613932,0.0005239440293977046,0.1,32,3,2,50,127,precision,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-05)])",-0.5254723019120976,-0.4584926145090705,-0.543010984805279,-0.5089919670754823,0.036419223922053136,1,-0.2452153579089097,-0.2626563695349968,-0.2265525243880404,-0.24480808394398232,0.01474214621780544,32
37,1.407466967900594,0.048183407457361646,0.0026559829711914062,0.0012807348540634607,0.1,32,3,2,50,127,accuracy,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'accuracy'), ('tol', 1e-06)])",-0.5254723019120976,-0.4584926145090705,-0.543010984805279,-0.5089919670754823,0.036419223922053136,1,-0.2452153579089097,-0.2626563695349968,-0.2265525243880404,-0.24480808394398232,0.01474214621780544,32
38,1.4041820367177327,0.10282342536062095,0.002686659495035807,0.0007871182600019065,0.1,32,3,2,50,127,loss,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-05)])",-0.5254723019120976,-0.4584926145090705,-0.543010984805279,-0.5089919670754823,0.036419223922053136,1,-0.2452153579089097,-0.2626563695349968,-0.2265525243880404,-0.24480808394398232,0.01474214621780544,32
39,1.4403332074483235,0.04222237458026317,0.002928654352823893,0.001051814834407913,0.1,32,3,5,50,127,accuracy,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 5), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'accuracy'), ('tol', 1e-05)])",-0.5339791093668163,-0.4480702249032415,-0.5676088578543007,-0.5165527307081196,0.05033309181058539,121,-0.2607881461440829,-0.2683156946936411,-0.23972504670720848,-0.25627629584831085,0.012100244705228611,147
40,1.4590328534444172,0.020793238619781333,0.002194960912068685,0.0003594108393669854,0.1,32,3,2,50,255,recall,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'recall'), ('tol', 1e-05)])",-0.5254723019120976,-0.4584926145090705,-0.543010984805279,-0.5089919670754823,0.036419223922053136,1,-0.2452153579089097,-0.2626563695349968,-0.2265525243880404,-0.24480808394398232,0.01474214621780544,32
41,1.5346142450968425,0.023522995159516516,0.002704143524169922,0.000800509637807856,0.1,32,3,2,50,31,recall,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'recall'), ('tol', 1e-07)])",-0.5254723019120976,-0.4584926145090705,-0.543010984805279,-0.5089919670754823,0.036419223922053136,1,-0.2452153579089097,-0.2626563695349968,-0.2265525243880404,-0.24480808394398232,0.01474214621780544,32
42,1.450624704360962,0.020718263276970104,0.002754847208658854,0.0003877525862948053,0.1,32,3,2,50,127,roc_auc,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-05)])",-0.5254723019120976,-0.4584926145090705,-0.543010984805279,-0.5089919670754823,0.036419223922053136,1,-0.2452153579089097,-0.2626563695349968,-0.2265525243880404,-0.24480808394398232,0.01474214621780544,32
43,1.4589981238047283,0.012025944902383966,0.0033255418141682944,0.00042128521699087045,0.1,32,3,2,50,255,balanced_accuracy,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'balanced_accuracy'), ('tol', 1e-05)])",-0.5254723019120976,-0.4584926145090705,-0.543010984805279,-0.5089919670754823,0.036419223922053136,1,-0.2452153579089097,-0.2626563695349968,-0.2265525243880404,-0.24480808394398232,0.01474214621780544,32
44,1.471051295598348,0.03917131973591918,0.0035303433736165366,0.001572256489418865,0.1,32,3,2,50,255,recall,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'recall'), ('tol', 1e-07)])",-0.5254723019120976,-0.4584926145090705,-0.543010984805279,-0.5089919670754823,0.036419223922053136,1,-0.2452153579089097,-0.2626563695349968,-0.2265525243880404,-0.24480808394398232,0.01474214621780544,32
45,1.4530243873596191,0.03672310219399162,0.0025389989217122397,0.0002490415936514385,0.1,32,3,2,50,255,balanced_accuracy,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'balanced_accuracy'), ('tol', 1e-07)])",-0.5254723019120976,-0.4584926145090705,-0.543010984805279,-0.5089919670754823,0.036419223922053136,1,-0.2452153579089097,-0.2626563695349968,-0.2265525243880404,-0.24480808394398232,0.01474214621780544,32
46,1.4354143937428792,0.048605430801073685,0.003052393595377604,0.0005779498585741295,0.1,32,3,2,50,127,precision,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-07)])",-0.5254723019120976,-0.4584926145090705,-0.543010984805279,-0.5089919670754823,0.036419223922053136,1,-0.2452153579089097,-0.2626563695349968,-0.2265525243880404,-0.24480808394398232,0.01474214621780544,32
47,1.4660006364186604,0.003274199197708191,0.0047228336334228516,0.0015952551791858396,0.1,32,3,2,50,31,loss,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'loss'), ('tol', 1e-07)])",-0.5254723019120976,-0.4584926145090705,-0.543010984805279,-0.5089919670754823,0.036419223922053136,1,-0.2452153579089097,-0.2626563695349968,-0.2265525243880404,-0.24480808394398232,0.01474214621780544,32
48,1.455403725306193,0.022625500147252654,0.002515713373819987,0.0005812174991290609,0.1,32,3,2,50,127,loss,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-06)])",-0.5254723019120976,-0.4584926145090705,-0.543010984805279,-0.5089919670754823,0.036419223922053136,1,-0.2452153579089097,-0.2626563695349968,-0.2265525243880404,-0.24480808394398232,0.01474214621780544,32
49,1.4982147216796875,0.04269848349165759,0.0031085809071858725,0.0008383805810774201,0.1,32,3,1,50,255,loss,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-05)])",-0.5464161069956315,-0.44804122668702234,-0.5349736517721178,-0.5098103284849239,0.04392644532302585,114,-0.22522836782078293,-0.2554536833313058,-0.2225256507913582,-0.2344025673144823,0.014926224885540832,25
50,1.3819209734598796,0.02590091420721626,0.0025122960408528647,0.0006191240494149271,0.1,32,3,2,50,127,recall,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'recall'), ('tol', 1e-07)])",-0.5254723019120976,-0.4584926145090705,-0.543010984805279,-0.5089919670754823,0.036419223922053136,1,-0.2452153579089097,-0.2626563695349968,-0.2265525243880404,-0.24480808394398232,0.01474214621780544,32
