,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_bins,param_max_depth,param_min_samples_leaf,param_n_estimators,param_num_leaves,param_scoring,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,rank_train_score
10,0.8110339641571045,0.040042148341625304,0.002183993657430013,0.00022854683895591902,1.0,64,9,3,100,31,recall,1e-06,"OrderedDict([('learning_rate', 1.0), ('max_bins', 64), ('max_depth', 9), ('min_samples_leaf', 3), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'recall'), ('tol', 1e-06)])",-0.28756821654592574,-0.29872535495905816,-0.11725991301141639,-0.23451782817213343,0.08303888420601875,17,-5.699753884946096e-06,-5.837471534804712e-06,-5.763314944956776e-06,-5.766846788235861e-06,5.627843404807967e-08,2
11,1.2506683667500813,0.023064765521821504,0.0039408206939697266,0.001365323195156863,0.5,32,3,3,200,127,f1,1e-07,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 3), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'f1'), ('tol', 1e-07)])",-0.1453441108406435,-0.25505577512783334,-0.1838057094365394,-0.19473519846833875,0.04545145848806489,9,-1.0164766888517787e-05,-1.0178928251963127e-05,-1.4189539233494443e-05,-1.1511078124658453e-05,1.89396683704051e-06,15
12,1.7964407602945964,0.06861664342278638,0.0024080276489257812,0.00014267408161030288,0.5,32,7,3,100,255,recall,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 3), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'recall'), ('tol', 1e-06)])",-0.23161799786728124,-0.21842184582771826,-0.10973023188789402,-0.18659002519429782,0.054614439345226605,7,-7.732734352284743e-06,-7.54400958072097e-06,-7.855091057594253e-06,-7.710611663533322e-06,1.2795827791799958e-07,8
13,8.143097956975302,0.42690768959399583,0.0025017261505126953,0.00012953437407179236,0.1,32,9,3,100,255,balanced_accuracy,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 3), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'balanced_accuracy'), ('tol', 1e-07)])",-0.3535781010258716,-0.21704486040349225,-0.10031374904020214,-0.223645570156522,0.10350003228216269,16,-5.8443312919975755e-05,-7.606480624413037e-05,-6.659588973344115e-05,-6.703466963251576e-05,7.200632036758087e-06,17
14,1.4818788369496663,0.04769133044174354,0.002107540766398112,6.509142570323718e-05,0.5,64,7,4,50,127,recall,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 64), ('max_depth', 7), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'recall'), ('tol', 1e-06)])",-0.2419744248336324,-0.2702987949587463,-0.07785929767202393,-0.1967108391548009,0.08483251801980299,11,-1.1773372041140927e-05,-1.2139682222657781e-05,-1.2763987399344777e-05,-1.222568055438116e-05,4.0896330868162966e-07,16
15,0.38424237569173175,0.07715773696792887,0.0020442803700764975,4.0917487647514764e-05,0.1,64,3,3,50,255,recall,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'recall'), ('tol', 1e-05)])",-0.25232560200057846,-0.25433551703826807,-0.22290660886658767,-0.24318924263514474,0.014365441495866417,19,-0.1684621950591852,-0.15294647836552525,-0.17934871115062762,-0.16691912819177937,0.010833751751744726,23
16,0.6511250336964926,0.03942771643023153,0.0021244684855143228,7.143606660709707e-05,0.1,32,3,1,100,127,recall,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'recall'), ('tol', 1e-07)])",-0.17926340435808205,-0.187821335867227,-0.16422262485909053,-0.17710245502813318,0.009754556775044165,5,-0.09257825278581622,-0.08445308483024787,-0.1084878729722335,-0.0951730701960992,0.009982236499638213,21
17,0.3425563971201579,0.03450433859814617,0.001962741216023763,9.416806183504831e-05,1.0,32,3,1,50,31,precision,1e-06,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'precision'), ('tol', 1e-06)])",-0.11304598360624253,-0.24974743063092844,-0.08528961652619076,-0.14936101025445392,0.07188267767861899,2,-0.0003699675177500141,-0.0003240970861067487,-0.0004741787297645769,-0.0003894144445404466,6.279470339634896e-05,18
18,0.3383072217305501,0.026530605473440078,0.0019582907358805337,5.889448323183411e-05,1.0,32,3,1,50,31,loss,1e-06,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'loss'), ('tol', 1e-06)])",-0.11304598360624253,-0.24974743063092844,-0.08528961652619076,-0.14936101025445392,0.07188267767861899,2,-0.0003699675177500141,-0.0003240970861067487,-0.0004741787297645769,-0.0003894144445404466,6.279470339634896e-05,18
19,0.6958232720692953,0.004447906980679874,0.002298116683959961,0.00014096742534473958,1.0,32,3,1,100,255,loss,1e-05,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-05)])",-0.13145571196140343,-0.29173777955520586,-0.16851280071788247,-0.1972354307448306,0.06851436542694177,12,-8.760016039690615e-06,-8.575853165113857e-06,-9.491503144103063e-06,-8.942457449635844e-06,3.9544689660588296e-07,12
20,0.44213350613911945,0.05617015740747655,0.0019979476928710938,7.387668115516303e-05,0.5,32,3,1,50,127,roc_auc,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-06)])",-0.09839434822687886,-0.20221093583251779,-0.11685510733431377,-0.13915346379790347,0.045220817413021995,1,-0.016427272858095147,-0.012677254852953866,-0.013571502365305308,-0.014225343358784774,0.0015992268534694317,20
21,1.4639785289764404,0.0808744080133358,0.0023310979207356772,2.4739174904165476e-05,0.5,32,3,1,200,31,recall,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 200), ('num_leaves', 31), ('scoring', 'recall'), ('tol', 1e-06)])",-0.13872354215267732,-0.2866736403670359,-0.15178468047505195,-0.19239395433158837,0.06687870978009852,8,-1.0928492647595718e-05,-9.54456747792375e-06,-1.1620792646829374e-05,-1.0697950924116281e-05,8.631492156431004e-07,14
22,0.419467290242513,0.02176173787647311,0.002241929372151693,9.737141127124041e-05,0.1,32,3,5,50,127,roc_auc,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 5), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-06)])",-0.2573818091568533,-0.2542491436328805,-0.22732922166018785,-0.2463200581499739,0.013489311849451123,21,-0.17061756207062925,-0.15643811330393206,-0.18961802618098106,-0.17222456718518078,0.013593221440869871,24
23,2.2325758934020996,0.08367631082194717,0.002079168955485026,2.7890105334368227e-05,0.5,32,9,1,50,127,recall,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'recall'), ('tol', 1e-06)])",-0.36442284156518573,-0.45497605395850976,-0.17255721018281509,-0.3306520352355035,0.11774393501724476,24,-1.0204951211191434e-05,-1.039377047460169e-05,-1.1039823847088286e-05,-1.0546181844293804e-05,3.574679461163001e-07,13
