,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_bins,param_max_depth,param_min_samples_leaf,param_n_estimators,param_num_leaves,param_scoring,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,rank_train_score
19,1.111480951309204,0.06957036784780969,0.002740780512491862,0.00044897948548095086,0.5,128,5,4,50,127,balanced_accuracy,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'balanced_accuracy'), ('tol', 1e-05)])",-6.7334763928816545e-06,-0.21940722584368103,-0.09250659455982575,-0.10397351795996655,0.08993613201211416,122,-9.414172538216909e-06,-9.429305506732751e-06,-9.279977070935646e-06,-9.374485038628437e-06,6.711218792485373e-08,61
20,1.4571387767791748,0.03555103929884724,0.0036040147145589194,0.0003550695644029626,1.0,32,5,2,200,255,f1,1e-07,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'f1'), ('tol', 1e-07)])",-6.710899791594163e-06,-0.0012756571935612548,-0.09115021395970581,-0.030810860684352886,0.042669510749792604,83,-8.172097412787423e-06,-9.036691020630095e-06,-7.293906990687133e-06,-8.167565141368219e-06,7.114958186193464e-07,5
21,5.165858427683513,0.15775568726920788,0.0029695828755696616,0.0012519564032941123,0.1,32,9,1,100,31,precision,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 1), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'precision'), ('tol', 1e-06)])",-2.988160060368023e-05,-0.583997201221109,-0.2860838844009625,-0.2900369890742251,0.23842004651959348,146,-3.038365887434243e-05,-3.1141716887722395e-05,-2.844601567279159e-05,-2.9990463811618804e-05,1.1350926623136777e-06,82
22,3.5627617041269937,0.20048506880575487,0.002838691075642904,0.0006812445704570644,0.1,32,9,4,50,31,loss,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'loss'), ('tol', 1e-06)])",-0.0033463740290545986,-0.022030804307772996,-0.026921813143354685,-0.01743299716006076,0.0101589108761285,42,-0.0036653828176409064,-0.0036987688686509978,-0.003307082739568622,-0.0035570781419535084,0.00017729811619735878,141
23,4.8484156131744385,2.5813806480419332,0.0028704007466634116,0.00020739596578364563,0.5,32,5,5,50,127,roc_auc,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 5), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-05)])",-6.141183469530264e-06,-0.0009236997859341995,-0.19388965858370996,-0.06493983318437123,0.09118206541982256,98,-9.605127151591192e-06,-9.580551990986065e-06,-9.075974940554805e-06,-9.420551361044021e-06,2.4385879356376515e-07,66
24,1.3965497016906738,0.042303729945435645,0.003742853800455729,0.0008539753763179796,1.0,32,5,3,200,255,precision,1e-06,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'precision'), ('tol', 1e-06)])",-7.375754626338511e-06,-0.0028978196681950226,-0.30614109410566887,-0.10301542984283008,0.14363638183080915,121,-8.912693021602125e-06,-8.831078804892644e-06,-7.963031904127723e-06,-8.568934576874164e-06,4.297315105374797e-07,15
25,662.3245538075765,0.01962093380717933,0.004245917002360026,0.0005853014201566053,0.1,64,3,1,100,31,balanced_accuracy,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 1), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'balanced_accuracy'), ('tol', 1e-06)])",-0.00025256058869644585,-0.22605068035762055,-0.32148068016965603,-0.182594640371991,0.13469272873421761,144,-3.498249615490641e-05,-3.180568721401986e-05,-2.856461359068268e-05,-3.178426565320298e-05,2.6201333699505462e-06,98
26,6.9308671951293945,0.5236328701643154,0.003482818603515625,0.0003372612623313967,0.1,128,7,3,100,127,f1,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 7), ('min_samples_leaf', 3), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'f1'), ('tol', 1e-07)])",-2.7050655519503625e-05,-0.20924981714642651,-0.08534594752029442,-0.09820760510741348,0.08589764521973568,119,-2.9960849661459318e-05,-3.1284828319992146e-05,-2.8569975111423814e-05,-2.9938551030958425e-05,1.1084463323980716e-06,81
27,7.047056833902995,0.5868483408786634,0.0036786397298177085,0.0006441172958446179,0.1,32,9,4,100,255,balanced_accuracy,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 4), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'balanced_accuracy'), ('tol', 1e-06)])",-2.7026641306938833e-05,-0.006833008640094452,-0.04560213768307861,-0.01748739098816,0.020073358530342856,43,-3.2765916907006635e-05,-3.298849483770567e-05,-2.8903123156061468e-05,-3.155251163359126e-05,1.875602963042247e-06,92
28,1.1602160135904949,0.022732979709892766,0.0029484430948893228,0.0003949006958299498,0.5,128,5,2,50,127,recall,1e-07,"OrderedDict([('learning_rate', 0.5), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'recall'), ('tol', 1e-07)])",-7.0997676652407396e-06,-0.22225891220016009,-0.06951785986265746,-0.09726129061016094,0.09283045654889117,117,-9.691288266841134e-06,-9.463135101775876e-06,-7.688730197958214e-06,-8.947717855525073e-06,8.950980982036148e-07,28
29,1.4377899964650471,0.02103872359947475,0.002940495808919271,0.00040061157894497344,0.1,32,3,2,50,255,precision,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'precision'), ('tol', 1e-05)])",-0.0035546748866476753,-0.023530412302020166,-0.037006816226828936,-0.021363967805165595,0.013742429464480425,62,-0.0038371692274334276,-0.0036525077536780554,-0.0031028143262259444,-0.0035308304357791424,0.0003119009538300772,139
30,7.755463202794393,0.3670210783080358,0.0027715365091959634,0.0005803306186663184,0.1,32,9,5,100,31,f1,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 5), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'f1'), ('tol', 1e-06)])",-3.049241534978825e-05,-0.001122816191800472,-0.08640449358471308,-0.02918593406395445,0.0404620889066222,77,-3.425120640218297e-05,-3.768971482209083e-05,-3.0037697496731844e-05,-3.3992872907001885e-05,3.129259170362627e-06,105
31,2.262378374735514,0.1480001068733986,0.002447207768758138,0.0003559950712766505,0.1,32,5,4,50,255,roc_auc,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-0.00333938456368282,-0.016844425446470225,-0.02685179509446714,-0.015678535034873393,0.00963423885874141,28,-0.0036915739769844275,-0.0036978295313553297,-0.003307404313355258,-0.003565602607231672,0.0001825916248729936,142
32,1.1747628847757976,0.08163111525606101,0.00319520632425944,0.0004980362038971304,0.5,128,5,1,50,127,loss,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 128), ('max_depth', 5), ('min_samples_leaf', 1), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-05)])",-8.013079736516754e-06,-0.10102298309934601,-0.3061266320877777,-0.13571920942228674,0.12735782482605745,133,-9.723368706358645e-06,-9.461687332458405e-06,-7.851482395838212e-06,-9.012179478218421e-06,8.276603865298157e-07,31
33,2.870150327682495,0.1416957368276079,0.002893527348836263,0.0005165146647372989,0.1,32,7,3,50,127,f1,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'f1'), ('tol', 1e-07)])",-0.003212065946181074,-0.017860249321205755,-0.05409811671102468,-0.0250568106594705,0.021388320986496585,70,-0.00325774412075023,-0.003405098359118082,-0.003208922150896611,-0.003290588210254974,8.338795608313883e-05,136
34,1.4615599314371746,0.027576125642991427,0.002995173136393229,0.0007148014674668688,0.5,64,7,3,50,127,balanced_accuracy,1e-07,"OrderedDict([('learning_rate', 0.5), ('max_bins', 64), ('max_depth', 7), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'balanced_accuracy'), ('tol', 1e-07)])",-6.318868101826101e-06,-0.2555799889396223,-0.2804207766030914,-0.17866902813693852,0.12673999354425328,142,-9.73546336037699e-06,-9.302490434181635e-06,-8.23498157974972e-06,-9.090978458102783e-06,6.305629128100182e-07,38
35,0.7403988838195801,0.0711986723902796,0.0024291674296061196,0.0004416054601230889,1.0,32,5,4,50,255,accuracy,1e-07,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'accuracy'), ('tol', 1e-07)])",-7.900665775882315e-06,-0.0021598333349449952,-0.10756337095594821,-0.03657703498555636,0.050202607000229056,89,-9.444288752925579e-06,-9.418102739692361e-06,-7.95831567942025e-06,-8.94023572401273e-06,6.94404616584901e-07,24
36,0.7957963943481445,0.06553499577769195,0.002283175786336263,0.0002955473309821221,0.5,32,3,2,50,31,recall,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'recall'), ('tol', 1e-05)])",-2.3726479378116294e-05,-0.0013302555461958039,-0.06634831433332775,-0.022567432119633888,0.030962353378553246,63,-9.717314371617948e-06,-9.39698509838783e-06,-7.719191997214307e-06,-8.944497155740027e-06,8.762352269622354e-07,27
37,970.8503699302673,0.38162814779613313,0.0047181447347005205,0.0008151197150791788,0.1,32,7,4,100,127,roc_auc,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 4), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-06)])",-2.702190684579651e-05,-0.007054271087459928,-0.04559801145740213,-0.017559768150569286,0.020032521451570993,47,-3.277253717507381e-05,-3.3421989815338746e-05,-2.8903191295688004e-05,-3.169923942870019e-05,1.994803424664104e-06,96
38,0.8733570575714111,0.03728614461405193,0.0033690929412841797,0.0004625148786394537,1.0,32,7,2,50,127,loss,1e-06,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-06)])",-6.8371875462194034e-06,-0.0012757653026523178,-0.09115021395970581,-0.030810938816634784,0.04266945541589635,85,-8.182845809441812e-06,-9.039560680580087e-06,-7.293906990687133e-06,-8.172104493569678e-06,7.127006071552624e-07,8
39,1.691183090209961,0.19596639913593855,0.0031997362772623696,0.0006397802336663668,0.5,32,9,2,100,31,roc_auc,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-05)])",-9.218157437356607e-06,-0.000617480609808444,-0.04842493187017557,-0.016350543545807124,0.022681376877510886,31,-9.5603191136813e-06,-9.418468199277917e-06,-8.51616663329529e-06,-9.164984648751502e-06,4.6242407186814485e-07,45
40,2.0641934871673584,0.06851209427155928,0.004828929901123047,0.0013433627930201282,0.1,32,5,4,50,127,roc_auc,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-05)])",-0.00333938456368282,-0.016844425446470225,-0.02685179509446714,-0.015678535034873393,0.00963423885874141,28,-0.0036915739769844275,-0.0036978295313553297,-0.003307404313355258,-0.003565602607231672,0.0001825916248729936,142
41,0.7996376355489095,0.07519313792819778,0.004093090693155925,0.0014493790793681292,0.5,32,3,3,50,31,roc_auc,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-05)])",-0.00013275843395686818,-0.001430651474601501,-0.0785049464601797,-0.026689452122912693,0.0366429185668732,71,-9.46502480177346e-06,-9.824164156766156e-06,-8.157161917385515e-06,-9.148783625308377e-06,7.16347437953601e-07,43
42,5.864977200826009,0.21854589948489364,0.002770662307739258,0.00021377156337366223,0.1,32,7,2,100,31,loss,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'loss'), ('tol', 1e-06)])",-2.937369014142072e-05,-0.0004796991220297078,-0.061582916082001525,-0.020697329631390884,0.02891105996911238,61,-3.035804909290285e-05,-3.200582806324704e-05,-2.826483553649071e-05,-3.0209570897546866e-05,1.5308582782617538e-06,86
43,7.59903081258138,0.4086446951847093,0.002829392751057943,0.0005028794517018357,0.1,32,9,5,100,255,recall,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 5), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'recall'), ('tol', 1e-06)])",-3.049241534978825e-05,-0.001122816191800472,-0.08640449358471308,-0.02918593406395445,0.0404620889066222,77,-3.425120640218297e-05,-3.768971482209083e-05,-3.0037697496731844e-05,-3.3992872907001885e-05,3.129259170362627e-06,105
44,5.84392237663269,0.19870854079283476,0.0023397604624430337,0.00028707222859045964,0.1,64,5,2,200,255,loss,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-07)])",-8.286523089353223e-06,-0.1870147788039999,-0.06936500885059804,-0.08546269139256242,0.07718898270357397,108,-9.910485526825718e-06,-9.691186421921175e-06,-9.264868632894827e-06,-9.622180193880572e-06,2.6805060226698064e-07,73
45,1.673133373260498,0.18549889542792936,0.0023359457651774087,0.0003156611766140373,0.5,32,9,2,100,127,roc_auc,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-06)])",-9.218157437356607e-06,-0.000617480609808444,-0.04842493187017557,-0.016350543545807124,0.022681376877510886,31,-9.5603191136813e-06,-9.418468199277917e-06,-8.51616663329529e-06,-9.164984648751502e-06,4.6242407186814485e-07,45
46,1.13102920850118,0.11219625522264308,0.002629836400349935,0.0005453447321314503,0.5,32,5,4,50,255,f1,1e-05,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'f1'), ('tol', 1e-05)])",-5.979500861366012e-06,-0.003254757258559863,-0.146535650583689,-0.04993212911437008,0.06832187989916846,95,-9.488492145809052e-06,-9.44987731920936e-06,-8.819922342493981e-06,-9.252763935837465e-06,3.0647094468527237e-07,53
47,2.5076446533203125,0.3075632319826615,0.003125747044881185,0.0006287361880542438,0.5,32,7,2,200,127,loss,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-06)])",-9.27506818755111e-06,-0.006660112555565758,-0.04842493187017561,-0.018364773164642974,0.02142845873866863,51,-9.537195555684165e-06,-9.725165683905622e-06,-8.51616663329529e-06,-9.259509290961692e-06,5.311948307390366e-07,55
