,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_bins,param_max_depth,param_min_samples_leaf,param_n_estimators,param_num_leaves,param_scoring,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,rank_train_score
11,5.587375005086263,0.40317454124535546,0.0025861263275146484,0.000326734896033837,1.0,32,5,2,200,127,recall,1e-07,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'recall'), ('tol', 1e-07)])",-0.00044123889363772875,-0.018706149730869173,-0.15196070841785522,-0.057036032347454045,0.06753479269865743,109,-1.154867757011198e-05,-1.0766898017000928e-05,-9.515571613939655e-06,-1.0610382400350854e-05,8.373580719331331e-07,2
12,2.203298648198446,0.1305599252969131,0.0028843084971110025,0.0010433436805442264,1.0,32,3,2,100,127,precision,1e-07,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-07)])",-0.001167606407594589,-0.015024414395760735,-0.10208043948192949,-0.039424153428428275,0.04466438117350972,90,-1.3974315289920586e-05,-1.2992164783276852e-05,-1.118636127432644e-05,-1.271761378250796e-05,1.1546155456209314e-06,19
13,1.0485408306121826,0.041505990594824654,0.002619504928588867,0.0006422176075044278,1.0,64,3,5,50,255,balanced_accuracy,1e-05,"OrderedDict([('learning_rate', 1.0), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 5), ('n_estimators', 50), ('num_leaves', 255), ('scoring', 'balanced_accuracy'), ('tol', 1e-05)])",-0.0006908942105644996,-0.12162490906327496,-0.1259337771988066,-0.08274986015754869,0.058051109695787806,134,-9.954124587547749e-06,-1.21939846175375e-05,-1.0120423872701893e-05,-1.0756177692595713e-05,1.0189473091115855e-06,5
14,8.006848017374674,0.648815349105214,0.003648042678833008,0.0008252539432901605,0.5,32,7,5,200,31,precision,1e-07,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 5), ('n_estimators', 200), ('num_leaves', 31), ('scoring', 'precision'), ('tol', 1e-07)])",-0.0003865011254816057,-0.019750361437107112,-0.21128626702688752,-0.07714104319649208,0.0951838416921773,129,-1.45440808392974e-05,-1.4287515982341119e-05,-1.0992767216263558e-05,-1.3274788012634028e-05,1.6170282553203837e-06,24
15,3.554378350575765,0.08670537315692041,0.003266572952270508,0.0003588707308163922,1.0,128,7,2,100,255,recall,1e-05,"OrderedDict([('learning_rate', 1.0), ('max_bins', 128), ('max_depth', 7), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'recall'), ('tol', 1e-05)])",-0.00010998748979805169,-0.09102819069477013,-0.13651937214303012,-0.07588585010919943,0.05670889356573871,126,-1.4095452863654232e-05,-1.373236725125659e-05,-1.2193086390961054e-05,-1.3340302168623957e-05,8.246356047255337e-07,25
16,8.161203304926554,0.6143954061528545,0.00362245241800944,0.0006168903805421837,0.1,64,9,2,100,127,roc_auc,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 9), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-0.007795444997709834,-0.09576626615267803,-0.021555910098970447,-0.0417058737497861,0.03863704716129968,94,-0.00763082745871435,-0.007571636832829922,-0.007532679931817344,-0.007578381407787205,4.035138351626815e-05,121
17,11.396217346191406,0.16199426196022776,0.0033092498779296875,0.00045234080767637123,0.5,64,3,2,200,31,roc_auc,1e-06,"OrderedDict([('learning_rate', 0.5), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-06)])",-0.008698652521083107,-0.07904533931209938,-0.11722780630204563,-0.06832393271174271,0.04495075620217145,121,-1.4851552608116897e-05,-1.4829811777278386e-05,-1.0780477239775464e-05,-1.3487280541723583e-05,1.9140195492748265e-06,28
18,640.8836634159088,449.3101302807179,0.0036056836446126304,0.0004150416817603877,0.1,64,5,2,100,127,roc_auc,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-05)])",-0.007813953237506152,-0.09906272316501656,-0.02225509052827326,-0.043043922310265326,0.04004760624112178,96,-0.007630738535610838,-0.007551889522192728,-0.00753274357047532,-0.00757179054275963,4.240904984144308e-05,119
19,4.156029462814331,0.08999265705105217,0.0025469462076822915,0.0003843894293955978,0.5,128,7,2,100,127,loss,1e-07,"OrderedDict([('learning_rate', 0.5), ('max_bins', 128), ('max_depth', 7), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-07)])",-3.2323681779205095e-05,-0.0954607112340688,-0.07300892584081872,-0.05616732025222224,0.04073797611409513,105,-1.4691411909501405e-05,-1.541854171467115e-05,-1.4180830955680983e-05,-1.476359485995118e-05,5.078646568274731e-07,36
20,1.8015343348185222,0.026170326756812065,0.002859036127726237,0.001010421319917584,1.0,64,9,2,50,31,roc_auc,1e-07,"OrderedDict([('learning_rate', 1.0), ('max_bins', 64), ('max_depth', 9), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-3.084440404609612e-05,-0.10295468598300209,-0.07325441258831895,-0.05874664765845571,0.04325263555582584,111,-1.3039798741794932e-05,-1.1551329698470163e-05,-1.2044517327298983e-05,-1.221188192252136e-05,6.190816876818443e-07,12
21,2.859672784805298,0.11749924244336714,0.002875725428263346,0.0004904051040549132,0.1,32,7,4,50,31,roc_auc,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-0.02328270415101077,-0.06621323168500974,-0.06667689493129968,-0.0520576102557734,0.020347811707157753,101,-0.024853676328110547,-0.02500805378737605,-0.02419337709017138,-0.024685035735219324,0.0003533216357372834,149
22,11.277875502904257,0.3989740756948734,0.0036602020263671875,0.0006675231722715663,0.1,64,5,4,200,31,roc_auc,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 200), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-0.0006334105767054202,-0.1963956679661084,-0.03804722079858799,-0.07835876644713394,0.08485077445719953,131,-0.0006824596526011537,-0.0006115669180241296,-0.0006320956165509217,-0.000642040729058735,2.9783931921388938e-05,54
23,1.839983622233073,0.046233940686534254,0.002749840418497721,0.0006371117948812723,1.0,32,9,4,50,127,roc_auc,1e-07,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-2.6809662016707818e-05,-0.008335611037489622,-0.07953540303722158,-0.029299274578909306,0.03568389456448856,85,-1.350559986587459e-05,-1.0601435905190559e-05,-1.3309019602733044e-05,-1.2472018457932731e-05,1.3251340221355638e-06,16
24,1.3983662128448486,0.06007320765003293,0.0024240811665852866,0.00044566822262867486,0.1,64,3,4,50,127,loss,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 64), ('max_depth', 3), ('min_samples_leaf', 4), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-07)])",-0.024095904130393152,-0.11699213367098718,-0.061310188471781074,-0.06746607542438714,0.03817371324043665,120,-0.026185442680529258,-0.022911846922775078,-0.024504542912836488,-0.024533944172046945,0.001336601566618093,148
25,5.272156635920207,0.16124264479725323,0.0025599797566731772,0.00041244371421175497,0.1,32,5,2,100,127,roc_auc,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-06)])",-0.007720541884929568,-0.01915963921953593,-0.026155836632648442,-0.01767867257903798,0.007598682769687503,57,-0.007628114081346958,-0.007888325227622202,-0.007507791502970887,-0.007674743603980016,0.00015881270558951068,128
26,2.415144205093384,0.06131406330019096,0.002563953399658203,0.00048414041650322187,0.1,32,5,2,50,127,loss,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-07)])",-0.0236583915323705,-0.05484326227508967,-0.04660001125846756,-0.041700555021975914,0.013194128602526155,93,-0.023203706864329578,-0.023624422055683398,-0.022613621619306877,-0.023147250179773288,0.0004145840473438873,143
27,6.672739426294963,0.25038801212485556,0.003911495208740234,0.0011056006545843474,0.1,32,7,2,100,31,loss,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 7), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'loss'), ('tol', 1e-07)])",-0.00772440369412411,-0.01914156150879077,-0.02751378977121315,-0.01812658499137601,0.008110798699889711,62,-0.00762830577916764,-0.007871477016123386,-0.0075077922130354245,-0.00766919166944215,0.00015126224692442087,122
28,5.477040847142537,0.06860178784805304,0.003183603286743164,0.00042023374063155207,0.1,32,5,2,100,255,accuracy,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'accuracy'), ('tol', 1e-07)])",-0.007720541884929568,-0.01915963921953593,-0.026155836632648442,-0.01767867257903798,0.007598682769687503,57,-0.007628114081346958,-0.007888325227622202,-0.007507791502970887,-0.007674743603980016,0.00015881270558951068,128
29,7.722477674484253,0.3572417096350375,0.0030210018157958984,0.0007292999734046221,0.1,32,9,2,100,127,balanced_accuracy,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'balanced_accuracy'), ('tol', 1e-07)])",-0.007724169202688325,-0.019123251565560107,-0.028302434847914636,-0.01838328520538769,0.008417320115967847,66,-0.007628315021452291,-0.007871505196926172,-0.0075077922264613255,-0.00766920414827993,0.00015127397163344764,126
30,1.7785719235738118,0.05338118770644937,0.002646764119466146,0.0004998893540433412,1.0,32,9,3,50,31,roc_auc,1e-07,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-4.232626582379873e-05,-0.011517659599033798,-0.16918550228074686,-0.06024849604853482,0.07717242302750736,113,-1.3121862386616273e-05,-1.208631722906313e-05,-1.1035847272543878e-05,-1.2081342296074428e-05,8.516193697904004e-07,11
31,5.263693650563558,0.1430366142096417,0.0022154649098714194,0.00023523955731776078,0.1,32,5,2,100,31,f1,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'f1'), ('tol', 1e-07)])",-0.007720541884929568,-0.01915963921953593,-0.026155836632648442,-0.01767867257903798,0.007598682769687503,57,-0.007628114081346958,-0.007888325227622202,-0.007507791502970887,-0.007674743603980016,0.00015881270558951068,128
32,2.7391002972920737,0.08843430288273382,0.002968947092692057,0.00043026604773948034,1.0,32,5,4,100,127,roc_auc,1e-07,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 4), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-0.00011146222657330328,-0.00988811935527317,-0.09331845228886981,-0.034439344623572093,0.04182469562152111,89,-1.4365094162842629e-05,-1.3355444789004563e-05,-1.0249963324819972e-05,-1.2656834092222388e-05,1.7511173828454261e-06,18
33,3.1126285394032798,0.03549495667544061,0.00312956174214681,0.0013387550661064676,0.1,32,3,2,100,31,roc_auc,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-0.00847990697370256,-0.033963611928847254,-0.024454233979911113,-0.02229925096082031,0.010514680797806587,70,-0.009162150321319448,-0.008571001209862407,-0.007502826914841188,-0.008411992815341015,0.0006866834758304379,139
34,3.1630205313364663,0.20445709539359827,0.002825180689493815,0.0004793320133175079,0.5,32,5,2,100,31,roc_auc,1e-07,"OrderedDict([('learning_rate', 0.5), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-5.56700404167779e-05,-0.010725405191646388,-0.07430847883493853,-0.028363184689000565,0.03277893991235752,84,-1.4780449206395762e-05,-1.5143075689041029e-05,-1.1352607846663639e-05,-1.3758710914033477e-05,1.7078004312728943e-06,31
35,5.253495534261067,0.058214747419022744,0.003257910410563151,0.0019084670476665828,1.0,32,3,4,200,127,loss,1e-05,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 3), ('min_samples_leaf', 4), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-05)])",-0.003335371728882338,-0.023854221522888408,-0.13199670831168575,-0.05306210052115217,0.0564402931099244,104,-1.1262024007109683e-05,-1.1069482281390686e-05,-9.796790960970952e-06,-1.070943241649044e-05,6.501045550705723e-07,3
36,5.337609608968099,0.17703169717147302,0.002508958180745443,0.0003746735812368506,0.1,32,5,2,100,255,loss,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 255), ('scoring', 'loss'), ('tol', 1e-05)])",-0.007720541884929568,-0.01915963921953593,-0.026155836632648442,-0.01767867257903798,0.007598682769687503,57,-0.007628114081346958,-0.007888325227622202,-0.007507791502970887,-0.007674743603980016,0.00015881270558951068,128
37,3.11275847752889,0.023104059911704944,0.0025765101114908853,0.0006658285607058689,1.0,32,5,5,100,31,roc_auc,1e-07,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 5), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'roc_auc'), ('tol', 1e-07)])",-0.0023639661106291403,-0.01964899862093473,-0.13520167833175584,-0.05240488102110657,0.0589699093939507,103,-1.4262603297968802e-05,-1.2047990534581766e-05,-8.723372793053084e-06,-1.1677988875201217e-05,2.27646576482135e-06,7
38,10.310028076171875,0.34740489427346327,0.0036333401997884116,0.0003595268553220415,0.1,32,5,3,200,127,loss,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-06)])",-0.0006188768823449008,-0.0016399998314687914,-0.06672043931465109,-0.022993105342821594,0.030922704444385656,74,-0.0006424726034553794,-0.0006409832413714001,-0.0006176123193113151,-0.0006336893880460316,1.138445297119117e-05,51
39,5.673848628997803,0.3979492704380186,0.004291534423828125,0.0014570366229273528,1.0,32,5,3,200,127,roc_auc,1e-06,"OrderedDict([('learning_rate', 1.0), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-06)])",-0.000707614631887213,-0.028274413189692725,-0.18395169394998945,-0.07097790725718979,0.08067337212680238,123,-1.1579331642806295e-05,-1.0471480220646655e-05,-9.511687499887131e-06,-1.052083312111336e-05,8.44833260482145e-07,1
40,2.252012014389038,0.05845165053747306,0.0025665760040283203,0.00023888121859048686,0.1,32,5,3,50,127,roc_auc,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 3), ('n_estimators', 50), ('num_leaves', 127), ('scoring', 'roc_auc'), ('tol', 1e-06)])",-0.02323331794491886,-0.05682513719208057,-0.0627454563224809,-0.047601303819826774,0.01739945586028923,98,-0.02411855098170151,-0.023717590364556854,-0.023325780034300428,-0.023720640460186265,0.0003236545700519965,147
41,22.182442744572956,0.8562637082927662,0.004649559656778972,0.0006042589057268823,0.1,32,9,2,200,255,f1,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'f1'), ('tol', 1e-06)])",-0.0006215587091165966,-0.001368384493444121,-0.08295204815101079,-0.028313997117857165,0.03863613940957489,83,-0.0006145989239144123,-0.000632910837917771,-0.0006069097701359159,-0.0006181398439893663,1.0906189914663616e-05,47
42,1003.2673501968384,2.281668002411658,0.00480349858601888,0.0006291861735082847,0.1,128,9,3,200,255,balanced_accuracy,1e-07,"OrderedDict([('learning_rate', 0.1), ('max_bins', 128), ('max_depth', 9), ('min_samples_leaf', 3), ('n_estimators', 200), ('num_leaves', 255), ('scoring', 'balanced_accuracy'), ('tol', 1e-07)])",-0.0006167467863588174,-0.17490101783138184,-0.052848524762207666,-0.07612209645998277,0.07302965670694965,127,-0.0006400264796229766,-0.0006105357920874879,-0.0006231788545006719,-0.0006245803754037121,1.2080241676947827e-05,49
43,10.687199354171753,0.38274965989570164,0.00491793950398763,0.0006010664412141852,0.1,32,5,5,200,127,loss,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 5), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-05)])",-0.000629319605718529,-0.004363203331546493,-0.06364853258473543,-0.022880351840666818,0.02886773161398133,73,-0.0006817979830148655,-0.0007634774944365026,-0.000665680912402123,-0.0007036521299511638,4.2811569060529805e-05,62
44,4.548189481099446,0.11644853585414665,0.00367887814839681,0.0008630073138916769,0.1,32,5,5,100,127,loss,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 5), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-06)])",-0.007892705618773482,-0.030716901847931757,-0.07981969876216816,-0.03947643540962447,0.030010222223172577,91,-0.008664164023163489,-0.008833529992869073,-0.008413617581586392,-0.008637103865872985,0.00017249308657015604,140
45,94.33339476585388,112.37190390470549,0.004534165064493815,0.000914415006904419,0.1,32,9,5,200,127,precision,1e-06,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 5), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-06)])",-0.0006391390085380268,-0.004572550630458327,-0.13807810946226773,-0.047763266367088025,0.06388242373938266,99,-0.000698923482573302,-0.0007645296236072644,-0.0006672232092671522,-0.0007102254384825729,4.052106631916887e-05,63
46,4.534439404805501,0.110269651151911,0.004530588785807292,0.0011001756607792884,0.1,32,5,5,100,31,loss,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 5), ('n_estimators', 100), ('num_leaves', 31), ('scoring', 'loss'), ('tol', 1e-05)])",-0.007892705618773482,-0.030716901847931757,-0.07981969876216816,-0.03947643540962447,0.030010222223172577,91,-0.008664164023163489,-0.008833529992869073,-0.008413617581586392,-0.008637103865872985,0.00017249308657015604,140
47,11.942730903625488,0.4197287944628976,0.003682295481363932,0.001075028048326711,0.1,32,5,2,200,127,loss,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 5), ('min_samples_leaf', 2), ('n_estimators', 200), ('num_leaves', 127), ('scoring', 'loss'), ('tol', 1e-05)])",-0.00062115861563218,-0.0014089936460804512,-0.08289489672464853,-0.028308349662120386,0.03859985760911561,82,-0.0006145306756814463,-0.0006339912604605123,-0.0006069097116473179,-0.0006184772159297589,1.140274693451892e-05,48
48,7.24389370282491,0.3675503443992073,0.004411458969116211,0.0023937216555453204,0.1,32,9,2,100,127,precision,1e-05,"OrderedDict([('learning_rate', 0.1), ('max_bins', 32), ('max_depth', 9), ('min_samples_leaf', 2), ('n_estimators', 100), ('num_leaves', 127), ('scoring', 'precision'), ('tol', 1e-05)])",-0.007724169202688325,-0.019123251565560107,-0.028302434847914636,-0.01838328520538769,0.008417320115967847,66,-0.007628315021452291,-0.007871505196926172,-0.0075077922264613255,-0.00766920414827993,0.00015127397163344764,126
